# Section: Parameters
Param,Value
p,0.500000
k,20
step_size,0.100000
num_nodes,1000
goal_cost,3.162278
# Section: Joint_Limits
joint,q_min,q_max
1,-2.897300,2.897300
2,-1.762800,1.762800
3,-2.897300,2.897300
4,-3.071800,-0.069800
5,-2.897300,2.897300

# Section: Start
q1,q2,q3,q4,q5
0.000000
0.000000
0.000000
-1.000000,0.000000
1.000000,1.000000,2.000000
-1.000000,2.000000

# Section: Obstacles
center_x,center_y,center_z,radius

# Section: All_Edges
q1_src,q2_src,q3_src,q4_src,q5_src,q1_dst,q2_dst,q3_dst,q4_dst,q5_dst
-0.984505,-0.629028,-2.362513,-1.627402,1.088137,-0.637987,-0.070345,-2.097555,-2.828522,1.910612
-0.984505,-0.629028,-2.362513,-1.627402,1.088137,-1.742173,-0.308961,-2.478484,-1.343291,2.049287
-0.984505,-0.629028,-2.362513,-1.627402,1.088137,-1.844819,-0.696674,-2.602919,-1.665962,2.046236
0.461540,-0.558585,0.215927,-1.690522,0.491186,1.690968,0.317149,-0.115626,-1.809352,1.649539
0.461540,-0.558585,0.215927,-1.690522,0.491186,1.119373,-1.580894,0.984604,-2.939215,0.511453
0.461540,-0.558585,0.215927,-1.690522,0.491186,0.323377,-0.094450,-1.084431,-2.709991,1.338690
0.461540,-0.558585,0.215927,-1.690522,0.491186,1.048677,-1.094012,0.689257,-2.100652,1.937154
0.461540,-0.558585,0.215927,-1.690522,0.491186,0.067689,-1.178861,0.844508,-2.937375,1.517645
0.461540,-0.558585,0.215927,-1.690522,0.491186,0.826180,-1.485837,1.393976,-2.786885,0.545172
0.461540,-0.558585,0.215927,-1.690522,0.491186,0.849491,-0.963401,0.985271,-1.665873,1.585129
0.461540,-0.558585,0.215927,-1.690522,0.491186,0.765583,-0.228132,0.145757,-2.472514,1.451803
0.765583,-0.228132,0.145757,-2.472514,1.451803,1.046277,-0.706684,-0.244858,-2.784932,2.307099
0.849491,-0.963401,0.985271,-1.665873,1.585129,0.491606,-0.572796,1.754902,-2.331747,2.758419
0.849491,-0.963401,0.985271,-1.665873,1.585129,2.045067,-1.354454,1.193434,-1.559727,1.907296
0.826180,-1.485837,1.393976,-2.786885,0.545172,2.135609,-1.534740,2.641321,-2.996324,1.126763
1.048677,-1.094012,0.689257,-2.100652,1.937154,1.864427,-1.272851,1.432990,-2.927963,2.598996
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.545837,0.286650,2.104242,-0.428959,-1.525804
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.448555,0.283966,2.127294,-1.385076,-1.514727
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-2.797858,0.928518,1.778438,-2.032194,-0.204701
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.523818,-0.935433,2.223444,-1.744843,-0.979928
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-2.190156,0.332431,2.529048,-0.441732,-1.287835
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.299614,-0.791101,1.663784,-0.145346,-0.746303
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.283855,-1.305880,1.020477,-0.237965,-1.338738
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.947675,0.503522,1.795516,-0.227719,-0.942549
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-2.088380,0.269611,1.517511,-0.725720,-1.299396
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.733912,-0.652199,1.688603,-0.322604,-0.812437
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-1.869764,0.786461,1.580019,-0.925672,0.457644
-1.170744,0.083212,1.145256,-0.680792,-0.235569,-2.525063,0.326809,1.883450,-0.495092,-0.210796
-1.733912,-0.652199,1.688603,-0.322604,-0.812437,-2.281118,-1.360388,2.555698,-0.452089,-0.277639
-2.088380,0.269611,1.517511,-0.725720,-1.299396,-2.790519,-0.238892,1.970868,-1.894562,-1.857185
-2.088380,0.269611,1.517511,-0.725720,-1.299396,-2.192646,0.469205,2.312184,-1.199321,-2.120679
-1.947675,0.503522,1.795516,-0.227719,-0.942549,-2.775491,1.126815,1.882398,-0.706998,-1.255319
-1.448555,0.283966,2.127294,-1.385076,-1.514727,-2.354016,0.272080,2.185366,-1.769531,-1.965249
-1.545837,0.286650,2.104242,-0.428959,-1.525804,-2.017822,1.373491,2.572387,-0.772781,-2.865981
0.317635,-1.441963,1.311880,-1.428366,-0.284454,1.909828,-1.619806,2.153260,-2.301204,0.957802
0.317635,-1.441963,1.311880,-1.428366,-0.284454,0.436967,-1.684738,2.579259,-0.980525,-0.024895
0.317635,-1.441963,1.311880,-1.428366,-0.284454,0.702226,-1.337096,2.763825,-2.510632,-0.317115
0.199023,0.881085,2.394130,-1.315181,1.310280,0.154012,1.060323,2.775216,-0.550754,2.126582
0.199023,0.881085,2.394130,-1.315181,1.310280,-0.220502,1.733144,2.727808,-0.242969,1.644755
0.199023,0.881085,2.394130,-1.315181,1.310280,1.132356,0.867034,2.792819,-2.441854,1.884002
0.199023,0.881085,2.394130,-1.315181,1.310280,0.070779,0.636298,2.501517,-1.209446,1.760140
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-2.562002,-0.371874,-2.278691,-2.064148,-1.914073
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-2.529274,-1.632981,-2.121680,-3.030757,-2.460624
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-1.745007,-1.534987,-2.650258,-1.956831,-1.356799
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.605917,-0.658560,-2.045135,-1.607271,-2.143725
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-1.953852,-1.103814,-2.782592,-1.898972,-1.788053
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-1.669457,-0.666330,-1.930001,-2.340124,-1.346660
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-1.950829,-0.980885,-1.057198,-2.293116,-2.389743
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.801700,-1.320777,-1.427715,-1.144256,-1.300676
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-1.183561,-0.861150,-1.000027,-2.577609,-1.847482
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.216755,-1.645510,-2.191007,-1.823384,-2.531487
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.808961,-1.455822,-1.725925,-1.434238,-1.697487
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.777060,-0.954050,-1.632321,-2.907611,-2.794909
-0.647440,-0.954046,-1.356296,-1.990044,-1.390995,-0.062356,-0.995105,-2.443573,-1.350358,-2.327431
-1.669457,-0.666330,-1.930001,-2.340124,-1.346660,-2.555128,-0.805021,-2.296073,-2.184943,-2.372544
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,0.264737,-0.195955,-2.812310,-1.309441,-1.921232
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-1.408761,0.465434,-2.558579,-2.646193,-1.306449
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-1.272874,0.660720,-2.755341,-2.152776,0.284691
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-0.221102,-0.301382,-2.820516,-2.183379,-0.236482
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-0.787412,0.233448,-2.861040,-2.886019,0.204943
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-0.994437,-0.045085,-2.753797,-2.324845,-0.533743
-0.578168,-0.078568,-2.416978,-1.485633,-0.368908,-0.682993,-0.698741,-2.680599,-1.554694,-0.561895
1.396347,0.942022,1.870441,-0.837677,1.049051,2.674285,0.755927,2.621866,-2.391164,2.198129
1.396347,0.942022,1.870441,-0.837677,1.049051,1.863821,-0.135655,2.800563,-0.710102,1.585765
1.396347,0.942022,1.870441,-0.837677,1.049051,1.812050,0.729228,2.707606,-0.590191,2.335767
1.396347,0.942022,1.870441,-0.837677,1.049051,2.098870,1.114415,2.804044,-0.340749,2.038484
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-1.974535,-1.044631,-2.369038,-2.610519,-0.268327
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-2.896208,-1.166688,-0.638800,-1.932532,-1.583488
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-2.411020,-0.587144,1.028779,-2.855322,-1.707081
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-2.819840,-0.318223,0.856293,-3.025244,-1.269701
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-2.024586,-0.996931,-0.208663,-2.279259,-0.491145
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-2.606327,-0.124760,-0.697573,-2.121407,-1.241785
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-1.789766,-0.142255,-0.399921,-2.157713,-1.749416
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-1.777497,-1.584549,0.732768,-2.209245,-1.276284
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-1.557125,-0.904066,-1.123879,-2.880618,-1.870919
-1.456043,-0.598462,-0.379825,-2.310246,-0.549316,-1.966492,-1.152787,-1.351463,-2.712968,-1.562692
0.532458,-0.528071,1.206327,-1.625836,-0.707013,0.283483,-1.051579,1.069518,-2.808020,-2.092866
0.532458,-0.528071,1.206327,-1.625836,-0.707013,1.425324,-0.322528,2.508703,-0.097030,-1.709397
0.532458,-0.528071,1.206327,-1.625836,-0.707013,-0.627960,-1.324083,2.644746,-0.676236,-1.396599
0.532458,-0.528071,1.206327,-1.625836,-0.707013,0.993513,-0.645458,2.197710,-2.295988,0.255058
0.532458,-0.528071,1.206327,-1.625836,-0.707013,1.073728,-1.438900,2.695241,-1.605641,-2.024192
0.532458,-0.528071,1.206327,-1.625836,-0.707013,0.654211,-0.965496,2.010255,-1.785051,-2.080495
0.532458,-0.528071,1.206327,-1.625836,-0.707013,1.389141,-0.635783,2.830175,-1.614752,-2.187845
0.532458,-0.528071,1.206327,-1.625836,-0.707013,0.966855,-1.018502,2.105762,-1.867079,-1.202292
0.532458,-0.528071,1.206327,-1.625836,-0.707013,1.010283,-1.279796,2.868219,-1.489048,-0.626638
0.532458,-0.528071,1.206327,-1.625836,-0.707013,0.552571,-1.156007,2.465731,-2.866661,-0.403450
0.532458,-0.528071,1.206327,-1.625836,-0.707013,1.037109,-0.310730,1.469479,-2.460391,-0.999266
0.966855,-1.018502,2.105762,-1.867079,-1.202292,1.603965,-1.493162,2.820400,-2.257159,-2.326051
0.966855,-1.018502,2.105762,-1.867079,-1.202292,0.915865,-1.734387,2.568021,-2.359892,-2.273719
0.966855,-1.018502,2.105762,-1.867079,-1.202292,0.886282,-1.220141,2.764208,-1.436394,-2.111040
0.993513,-0.645458,2.197710,-2.295988,0.255058,1.166936,-1.362853,2.879390,-2.521076,0.545514
-0.428270,-0.978085,-0.598863,-0.394325,-2.047784,0.354952,-0.894642,-0.443009,-0.689501,-2.713156
-0.428270,-0.978085,-0.598863,-0.394325,-2.047784,0.203694,-1.473617,-2.694841,-0.100551,-2.723338
-0.428270,-0.978085,-0.598863,-0.394325,-2.047784,-1.779692,-1.435925,0.186719,-0.605232,-2.309844
-0.428270,-0.978085,-0.598863,-0.394325,-2.047784,-0.288126,-0.872479,-0.331281,-0.528297,-1.703579
1.192711,1.652279,1.089559,-0.559234,2.125857,2.037348,1.732669,1.314440,-0.715921,2.864939
0.593604,0.189335,-1.664627,-0.231324,1.629998,1.310133,0.327750,-2.305019,-0.313711,1.680924
0.593604,0.189335,-1.664627,-0.231324,1.629998,1.104220,0.075098,-2.394878,-0.195371,1.497281
0.593604,0.189335,-1.664627,-0.231324,1.629998,0.988996,0.708179,-1.715059,-1.108510,1.844824
0.593604,0.189335,-1.664627,-0.231324,1.629998,0.687299,0.241688,-2.554393,-1.172127,1.558284
0.593604,0.189335,-1.664627,-0.231324,1.629998,1.949425,0.008693,-2.813967,-0.661250,2.786008
0.593604,0.189335,-1.664627,-0.231324,1.629998,1.091346,0.876811,-1.662227,-0.468534,2.641429
0.593604,0.189335,-1.664627,-0.231324,1.629998,0.476533,-0.705563,-2.697947,-1.165741,2.079869
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,1.558271,-1.529278,-2.631552,-1.208141,-0.884178
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.513071,-1.736237,-1.591587,-1.974999,-0.070637
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,1.955624,-0.591785,-1.092605,-2.389158,0.625205
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.851716,-0.762042,-0.816163,-1.919491,-0.198101
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.820191,-1.329254,-1.557989,-2.916606,0.811261
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.043918,-0.967631,-0.713233,-1.685678,-0.110642
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.784403,-0.961045,-0.556410,-1.443077,1.690285
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.257878,-1.719401,-0.752995,-2.989484,-0.620172
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.228506,-1.321322,-1.735176,-2.422687,1.107996
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.476352,-0.472833,-1.054330,-0.822023,-0.399176
1.390175,-0.922875,-0.708512,-1.467749,-0.019927,2.694075,-0.798400,-0.581442,-0.121254,0.211331
0.277978,-0.269811,0.397048,-1.342874,1.342306,2.812039,-0.434569,1.446206,-1.892046,1.907375
0.277978,-0.269811,0.397048,-1.342874,1.342306,1.145405,-1.127955,1.138647,-1.835993,2.169021
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.230873,-1.191604,1.979028,-0.530884,2.637912
0.277978,-0.269811,0.397048,-1.342874,1.342306,2.684271,-1.652441,1.340118,-0.341407,2.070759
0.277978,-0.269811,0.397048,-1.342874,1.342306,1.285750,0.553462,1.489556,-0.211949,2.363146
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.670679,-0.602816,-0.172780,-0.837474,2.154622
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.981550,-1.248921,-0.293011,-1.306971,2.599361
0.277978,-0.269811,0.397048,-1.342874,1.342306,-0.728400,-1.701046,-1.482564,-0.577507,2.112762
0.277978,-0.269811,0.397048,-1.342874,1.342306,-1.295431,-0.661582,0.826743,-2.483886,2.300212
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.942576,-1.437441,0.558145,-1.421950,2.319702
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.798943,0.849603,0.173789,-0.583089,2.846674
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.556217,-1.405798,2.011535,-1.477482,1.980150
0.277978,-0.269811,0.397048,-1.342874,1.342306,-0.750998,-0.441393,-0.150622,-1.738529,2.867504
0.277978,-0.269811,0.397048,-1.342874,1.342306,-0.255082,-0.199352,0.591727,-1.296397,1.776563
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.224906,-1.549047,1.100972,-1.000130,2.495194
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.516963,-0.161196,-0.280658,-0.259143,2.804769
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.850863,0.440629,0.801686,-2.149749,2.084199
0.277978,-0.269811,0.397048,-1.342874,1.342306,-0.549626,-0.920130,0.746767,-1.149377,2.031032
0.277978,-0.269811,0.397048,-1.342874,1.342306,0.358890,-1.368163,0.634543,-1.365367,1.691983
-0.255082,-0.199352,0.591727,-1.296397,1.776563,-0.420134,-1.035760,1.736750,-2.070312,2.116149
-0.255082,-0.199352,0.591727,-1.296397,1.776563,-0.316330,-1.465749,1.058399,-2.364460,2.570335
1.145405,-1.127955,1.138647,-1.835993,2.169021,1.972786,-1.148664,2.670039,-1.823246,2.006353
1.145405,-1.127955,1.138647,-1.835993,2.169021,2.085035,-1.639376,1.665214,-1.836959,2.165575
1.145405,-1.127955,1.138647,-1.835993,2.169021,2.106248,-1.296406,2.767443,-1.322749,2.871075
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.863039,-0.451864,1.847235,-2.313769,-2.891335
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.010021,0.114516,1.283052,-2.647683,-1.668946
0.902350,-0.404046,1.052379,-2.049245,-1.386679,2.435454,0.073220,0.675069,-2.601571,-2.643870
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.379515,1.079524,1.991820,-2.309367,-2.716998
0.902350,-0.404046,1.052379,-2.049245,-1.386679,2.842518,-1.055385,2.866291,-2.802184,-2.883871
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.683450,-1.265311,0.264130,-2.754814,-2.634836
0.902350,-0.404046,1.052379,-2.049245,-1.386679,0.146362,-1.370722,2.133394,-2.179121,-1.955457
0.902350,-0.404046,1.052379,-2.049245,-1.386679,0.249157,-0.444902,0.726237,-3.034752,-2.068899
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.511730,-1.612117,2.113015,-2.715581,-1.901344
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.190733,-1.101734,1.452118,-2.363338,-2.065516
0.902350,-0.404046,1.052379,-2.049245,-1.386679,1.123360,-0.684624,1.502186,-1.211317,-2.448731
1.190733,-1.101734,1.452118,-2.363338,-2.065516,2.386324,-1.419027,2.047401,-2.086663,-2.585711
1.803304,1.130447,0.729770,-0.608879,0.877794,2.521820,1.577179,0.726090,-0.719965,0.650490
1.803304,1.130447,0.729770,-0.608879,0.877794,2.602188,1.629921,0.700617,-0.283962,1.511547
1.803304,1.130447,0.729770,-0.608879,0.877794,2.626787,1.421489,1.238342,-0.615727,0.969621
2.127771,0.480905,1.743881,-1.038941,0.425133,2.817665,0.129004,2.457152,-2.362978,1.506338
2.127771,0.480905,1.743881,-1.038941,0.425133,2.596608,-0.193040,1.673494,-1.151704,1.022320
2.127771,0.480905,1.743881,-1.038941,0.425133,2.126233,-0.162365,1.862570,-1.406719,0.794387
2.127771,0.480905,1.743881,-1.038941,0.425133,2.377020,0.490172,2.628054,-0.425190,0.489642
2.127771,0.480905,1.743881,-1.038941,0.425133,2.787463,0.570480,1.836252,-0.821664,1.156221
-0.372750,0.811027,-2.620804,-1.372556,-1.978007,-0.653415,1.433411,-2.804228,-0.723722,-2.176551
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-1.228863,0.405269,2.386520,-2.654173,-2.313236
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-0.451770,-0.515191,2.657561,-2.518318,-2.373833
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-0.478019,-0.134174,2.841332,-3.071087,-1.822559
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-1.168340,1.198518,1.580899,-2.381179,-2.136265
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-2.150673,-0.307569,1.752022,-1.633632,-2.792997
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-1.627602,-0.144678,2.430182,-2.543161,-1.657505
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-2.190182,-1.321658,2.030843,-2.037299,-2.718491
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-0.356619,0.105349,2.812142,-2.573402,-2.234215
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-2.417889,-0.867517,1.622420,-2.775391,-2.458874
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-1.048561,-0.297864,2.364284,-2.343580,-2.368202
-0.586292,-0.234379,1.414130,-2.318717,-1.829160,-0.660935,-0.444412,2.238386,-2.617384,-2.017180
1.156093,-1.275022,-2.128093,-0.161250,1.243493,2.480171,-1.179595,-2.883837,-0.118039,2.353405
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-2.644298,-1.192807,-2.776418,-1.110704,-0.971670
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-2.371604,-1.647802,-2.562935,-1.737815,-1.300610
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-2.074500,-0.690165,-2.090420,-1.234550,-1.122408
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-1.613696,-1.564795,-1.415974,-1.488054,-1.902968
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-1.834433,-1.738682,-0.191118,-1.013473,-1.586113
-1.447193,-1.625884,-1.139998,-1.459479,-1.004487,-1.324467,-1.749747,-1.955323,-2.022533,-1.067822
-2.105634,0.736537,0.306071,-2.181677,-0.464838,-2.896219,0.401846,0.674655,-1.698556,-0.597145
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,2.506685,-1.515903,-2.842336,-2.913643,-2.384226
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,1.443792,-1.248337,-2.301659,-1.357945,-2.790867
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,2.293587,-0.626797,-2.171622,-1.647843,-2.236967
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,1.623723,-1.738018,-2.565384,-2.395678,-2.136183
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,2.448932,-0.098504,-2.819637,-2.222997,-2.638890
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,2.379707,-0.125394,-2.100405,-2.048671,-1.942207
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,2.384601,-1.658780,-0.834590,-3.024329,-2.450275
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,0.715505,0.353552,-2.587205,-1.941456,-1.552630
0.991708,-0.498355,-1.424523,-2.185338,-1.028247,1.255147,-0.498304,-1.345550,-1.774242,-2.367166
-0.737729,-0.371276,1.994577,-0.279889,-2.489267,-1.493517,-1.045383,2.633958,-0.314398,-2.624997
2.222194,0.873357,2.625370,-2.078888,0.305752,2.497062,1.672010,2.873723,-2.904075,1.373526
-0.868736,0.511576,0.978847,-0.477569,-1.563468,0.597988,1.081831,2.680868,-0.236682,-2.079787
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-2.229287,-0.275834,1.711388,-0.835116,-2.579277
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.678408,-0.542884,1.598178,-0.246205,-2.477677
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.310789,1.510076,1.019747,-1.582664,-2.823622
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.616326,1.686637,1.438173,-1.397245,-1.850827
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-0.501717,0.910257,1.410543,-1.234755,-2.283474
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.025579,1.752499,2.780147,-1.102086,-2.145008
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.801315,1.489099,1.133567,-1.238266,-1.739300
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.879350,0.046502,1.248047,-0.150071,-1.730231
-0.868736,0.511576,0.978847,-0.477569,-1.563468,-1.419136,0.944425,1.459049,-1.305526,-1.664996
1.414870,0.778946,-1.112211,-1.443094,0.051074,2.182603,0.181878,-1.942151,-1.837212,1.608594
1.414870,0.778946,-1.112211,-1.443094,0.051074,2.471104,0.781261,-2.618611,-0.725694,1.900286
1.414870,0.778946,-1.112211,-1.443094,0.051074,1.735698,1.146288,-1.817158,-2.364253,0.775077
1.414870,0.778946,-1.112211,-1.443094,0.051074,2.348898,0.844985,-1.789022,-1.229240,-0.373720
1.414870,0.778946,-1.112211,-1.443094,0.051074,2.528307,0.617474,-2.224995,-2.944840,0.374500
1.414870,0.778946,-1.112211,-1.443094,0.051074,1.746191,0.614367,-2.864163,-1.673391,0.412357
1.414870,0.778946,-1.112211,-1.443094,0.051074,2.552505,1.596513,-1.510465,-1.198212,-0.150218
1.414870,0.778946,-1.112211,-1.443094,0.051074,1.318139,1.010105,-1.485108,-2.153504,-0.097728
2.348898,0.844985,-1.789022,-1.229240,-0.373720,2.454968,1.754050,-2.709259,-2.364564,-1.099194
-1.281352,0.706382,2.008763,-0.501114,-0.553337,-0.916325,1.712749,1.962103,-0.644471,-1.055170
0.240174,0.690257,-1.572944,-2.546585,2.793973,-0.116488,0.655648,-2.796591,-2.101762,2.741412
0.240174,0.690257,-1.572944,-2.546585,2.793973,-0.447986,1.134561,-2.890134,-2.168639,2.788572
-0.593529,0.062584,1.956895,-1.043378,1.362983,-1.146980,0.817791,2.034914,-1.056183,1.793602
-0.593529,0.062584,1.956895,-1.043378,1.362983,0.738734,-0.403281,2.527994,-1.444746,2.547605
-0.593529,0.062584,1.956895,-1.043378,1.362983,-2.464800,1.437512,2.877399,-0.969104,1.567133
-0.593529,0.062584,1.956895,-1.043378,1.362983,-0.083171,0.161908,2.469689,-0.456112,1.651946
-0.593529,0.062584,1.956895,-1.043378,1.362983,-0.792279,-0.216304,2.766900,-0.646587,1.375696
-1.621091,0.744429,1.793435,-2.025105,-2.339995,-2.618818,1.583508,2.240658,-2.288597,-2.808616
-1.621091,0.744429,1.793435,-2.025105,-2.339995,-2.454362,1.395729,1.703203,-2.596572,-2.597221
1.728791,-1.231430,0.047509,-0.982970,2.076546,1.905677,-0.532753,0.125160,-0.686754,2.227308
1.728791,-1.231430,0.047509,-0.982970,2.076546,2.748075,-1.516711,0.316893,-0.826921,1.797824
-1.494080,1.068750,-0.172096,-0.119564,-0.586272,-2.054085,1.332601,-1.337453,-0.123067,-0.678530
0.179254,-0.184096,0.306494,-1.292524,-2.428787,-0.058697,0.460857,1.388866,-1.233748,-2.800670
0.179254,-0.184096,0.306494,-1.292524,-2.428787,-0.667929,-0.225655,0.544979,-1.301660,-2.506878
-1.922121,-0.991525,0.336678,-1.859484,-2.521275,-2.073479,-1.010460,0.956956,-2.599507,-2.208470
-1.922121,-0.991525,0.336678,-1.859484,-2.521275,-1.995826,-1.032038,0.756664,-2.412240,-2.778390
-1.922121,-0.991525,0.336678,-1.859484,-2.521275,-2.290745,-1.309420,0.427935,-2.888972,-2.718068
-1.922121,-0.991525,0.336678,-1.859484,-2.521275,-2.566461,-0.553337,0.967327,-2.764007,-2.828240
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.710042,-0.776466,-0.514522,-1.262249,-1.327209
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.221093,-0.094605,0.614818,-0.687343,-2.279021
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.706967,1.455190,-1.458927,-1.337749,-1.938217
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.867486,1.128005,-1.572509,-0.343879,-2.890809
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.191738,-0.076738,0.035391,-2.373681,-2.433933
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.702201,-1.006107,-0.486043,-0.791446,-1.808826
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.030419,-0.420640,-0.495614,-0.808803,-2.777518
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.833104,0.811500,0.415990,-1.768775,-2.158082
-1.943185,0.120186,-0.087904,-0.993107,-1.336163,-2.135818,-0.837383,0.470611,-0.915860,-2.176325
1.128701,1.341377,0.720582,-2.184308,-2.286003,1.217651,1.542021,0.598535,-1.650651,-2.551267
1.128701,1.341377,0.720582,-2.184308,-2.286003,0.637067,1.496696,1.656170,-1.300776,-2.860011
2.028334,-0.178217,-2.344437,-1.958604,0.978368,1.805435,-0.062495,-2.565210,-2.547681,1.201952
1.224642,1.023043,0.613996,-0.291045,0.875431,1.501009,0.790099,0.795202,-0.128108,2.337332
1.224642,1.023043,0.613996,-0.291045,0.875431,2.794912,1.354532,0.584087,-0.358821,2.834631
1.224642,1.023043,0.613996,-0.291045,0.875431,2.339614,1.219327,-0.574003,-0.780949,1.872588
1.224642,1.023043,0.613996,-0.291045,0.875431,1.581849,1.591604,1.602145,-1.236568,2.070462
